Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12
1.631202994800208,0.5188741904185924,-0.8149063769650027,0.0856596144271545,-0.338416497583258,1.458971393416319,0.7313234401321486,-0.7415798728428455,3.117214370922519,0.13844754420816363,-0.22138424171866974,-0.5991776067488912
1.5237209998439598,0.49292347040256485,-0.6874797068892043,0.6970202036872682,-0.4684075788183105,0.8016445085622506,0.9006165509620951,-0.6348934607236175,3.0976867859448065,0.084001735039849,-0.2150210694611548,-0.5709510196454461
1.4213227734394231,0.49669372512081617,-0.44727501032616723,0.4502666152900805,-0.3896812292093052,0.9295051856320439,0.8057198734002955,-0.41395355530910216,2.983261416297725,0.11968059698298535,-0.2389441622494854,-0.24197995450366494
1.469380876765361,0.5299760905606845,-0.6309918173092375,0.043658983503847934,-0.2695247760100688,1.362256981729468,0.7120913518943441,-0.5993070015089341,2.913500288501589,0.12169634291361511,-0.1675730663326751,-0.3697650451741663
1.63947150994832,0.5435938939056559,-0.7377190830333152,-0.2051120097332776,-0.22682658132387384,1.7348012821400292,0.6327706503140083,-0.6658903243475147,3.0970894261230093,0.13969725221362925,-0.36987350701142063,-0.5474528638317915
1.448708234928968,0.5471897789385772,-0.5193721917643214,0.3854267557067018,-0.41602648387193264,1.004950092998723,0.8585503163438407,-0.4740833787180325,3.004089741668383,0.09538281421502803,-0.20636260856110913,-0.39245674644758205
1.5602572268370898,0.6441370677144193,-0.6678715700663423,-0.3364398109039248,-0.24538624887525334,1.761493382091974,0.6943685149514003,-0.6301959227375997,2.877579894730037,0.13407644780955452,-0.21908959478179982,-0.3240852210914207
1.7570288208015141,0.5060943159871184,-0.8849199723215353,0.3909764258008841,-0.3692254087888972,1.315354965120504,0.8070426610667184,-0.8622634914431989,3.2946082376703476,0.10952549886749005,-0.24951542257358006,-0.6584274955106414
1.6353542947252255,0.5404109274830465,-0.6550436892808966,0.26086429568855785,-0.3472324502100782,1.3171318117538842,0.8158382529009003,-0.6328710298964355,3.198584929394557,0.10054713856652733,-0.2535756516175881,-0.5073800377794356
1.55775420357461,0.5273648492718325,-0.4604534049400384,0.34813214149571425,-0.40587172327719423,1.1489820101697616,0.8384777058411383,-0.4192556990160474,3.175764673449817,0.12055326290615835,-0.29644463991235437,-0.33319491226103
1.3467839753105024,0.5124922022202983,-0.49196476277064105,0.2813249738973972,-0.3500732274699396,1.0253325659976915,0.7845276253497283,-0.4376044930106512,2.8567845320006215,0.09144197275985495,-0.1325173293061195,-0.38860850042979933
1.6661884560479359,0.4328499849590918,-0.9009008253527935,0.9252785409294211,-0.445510449136837,0.7121055218020644,0.8224788597769498,-0.8255142545870132,3.3355295820144457,0.11965784017823734,-0.13453721690759757,-0.8496386991301821
1.6346717721516326,0.528141777761772,-0.9421049669575191,0.2574006736627626,-0.32174665916879613,1.318907150196663,0.7579496851405241,-0.8815283728250358,3.1447023266142393,0.1568114351607373,-0.10611590831152189,-0.770849807865178
1.5586739214122975,0.5237968419865933,-0.7579772380103804,0.41926290552779566,-0.3580616396289871,1.0982703057182086,0.8165420451591515,-0.7140707823630209,3.1177229368334256,0.11237392610977087,-0.20598487973096147,-0.6224188832459895
1.5579618583664558,0.5478875710160714,-0.8528473051101118,0.19923223969808151,-0.3920244301830864,1.2884757049739133,0.842349038468972,-0.7835924070133888,3.074831492731275,0.10027217957638404,-0.22405855560428808,-0.6928660233428167
1.4407046119203486,0.5350352704462155,-0.554264561325658,0.2087917989256471,-0.37548391051914687,1.1743607067149884,0.8118570981702093,-0.5088180679399307,2.928892913374101,0.11762292387279401,-0.20748015531080244,-0.38138788148583297
1.4933951046730558,0.5246270990532755,-0.5803671389714136,0.14520986263936828,-0.30932917876626037,1.2862636596775203,0.7478331217114941,-0.5324408508833087,3.020958791264194,0.1294883387229894,-0.19769604703858176,-0.39573119748424707
1.462082373959378,0.5382335912325699,-0.5986418592154005,-0.3657790250121337,-0.14113880060894615,1.6980434430411244,0.5356590472267313,-0.5610557598037816,2.874989371498676,0.10997315697166941,-0.3110034810584861,-0.36031611518935847
1.4586236141556377,0.6515443297170695,-0.5185865950222409,-0.6721621254002528,-0.12605787470573784,1.9303396937882682,0.5256153364467099,-0.4760610263489048,2.707278265074541,0.13477847597428091,-0.28997694055916745,-0.1400995753937694
1.3872560025221337,0.5544320536964804,-0.4522493507905684,-0.050356071648906875,-0.29502918656163013,1.3571515307328077,0.713845129395486,-0.4333202190560389,2.7846304577564718,0.08826443662465112,-0.17833110603498864,-0.15657144252907926
1.5673215887851204,0.5273967020307706,-0.6479875503049852,0.3918079905083176,-0.39816192705204195,1.118993389807594,0.85069062189405,-0.5857452136383337,3.192425909381756,0.1096504102051371,-0.36153148448873784,-0.5209305250085333
1.5142031920830343,0.5117641822204054,-0.5148378400883127,0.431500204580105,-0.3831118500778862,1.0417492951259075,0.8136288308181091,-0.46496134025791847,3.042537207640583,0.11483574173658824,-0.25962319549134305,-0.31304495379880043
1.6419169325368295,0.5361518252261296,-0.7629405923507816,0.6398297440701903,-0.4676326418846796,0.9683909780370235,0.9433094378069621,-0.7457861645567962,3.217662427672554,0.05894168193363068,-0.17888409209353878,-0.5686445755234212
1.4866352975265256,0.5047187867723569,-0.685769422475422,0.505145678846557,-0.432769542635062,0.9525833721551585,0.8800417334494449,-0.674177150455582,3.0389968220483103,0.089654461773511,-0.24782003861975138,-0.44534348665212314
1.5357706101764754,0.4936936403569539,-0.7475873944714935,0.17390834372839586,-0.36083054323448094,1.2993742711543614,0.7503269920394767,-0.729864556312443,3.0643310362334923,0.09245458799181949,-0.2677403791101337,-0.520781477579311
1.691703106819801,0.48474209856662287,-1.0371486905404577,0.23885033656348859,-0.2972504405880486,1.3808475856852076,0.6787666844098513,-0.9253442092611651,3.2392259394033722,0.13587173805446712,-0.254342189716913,-0.9074212949200309
1.5617692445940732,0.500756011174181,-0.858078321727533,0.2554682633347698,-0.35881539357805137,1.2391445327940835,0.7664997925335642,-0.8061146246288178,3.095207010937993,0.13013719132921428,-0.11842149750554287,-0.6731937719404874
1.5170006546392465,0.5253899498122723,-0.7718613574438556,0.4163188415293494,-0.43967286879773027,1.0518607167176055,0.8803168766120759,-0.7424538725870024,3.082919427303518,0.09080532883848443,-0.2147213274383643,-0.6142833112999768
1.573799136500095,0.5452885820960394,-0.6911804029720173,0.440567467268891,-0.4284447048963865,1.094072090204578,0.9067015974074196,-0.6785641767226146,3.112327475570065,0.09223815100980376,-0.20634198917650148,-0.47754639620874706
1.5041992818080396,0.4942912668452934,-0.5458272237534623,0.4731728656247589,-0.4294244290604944,0.9876651549276634,0.8541704700310675,-0.5229909322810326,3.1037920273063273,0.11543371429067589,-0.2993194904188402,-0.4063372471258392
1.423585803874168,0.6019896518950104,-0.6120316020324529,-0.063085799021627,-0.2981699301255015,1.3910381882915237,0.764210976850323,-0.5523324928221284,2.886286124296465,0.13457163349920617,-0.14292452455280052,-0.3922751637000155
1.4555473445633011,0.5020243960395063,-0.5139585021389108,0.5121793520914477,-0.4566423073429136,0.891085905798913,0.8723946187099118,-0.48214489249274484,3.052720591517064,0.07806308885124844,-0.18913366094457423,-0.34435236875219444
1.4625489824121796,0.5241230422190534,-0.5676602001401794,0.12110392444925507,-0.272472114218184,1.2882963653350326,0.710839041813343,-0.5493712147165816,2.9321995674635994,0.10572612856689462,-0.13964811470117314,-0.3559929590116875
1.4901691908594594,0.452229310486428,-0.6684877502905222,0.7477341081614979,-0.5175125713628344,0.703426159993205,0.8936638873445472,-0.6118251910418121,3.123079474516118,0.11612846476207933,-0.25550305425488634,-0.5639399264264894
1.558462043758247,0.547171689821348,-0.6335873678543696,0.16494622401697467,-0.3077176460347508,1.3415675749469929,0.7778827682473993,-0.62323297983334,3.095198640346157,0.12865221822248615,-0.18205486276979493,-0.38052397567865637
1.5654150301196796,0.5774997948437954,-0.6133076039936347,0.4575316653349597,-0.44965574485717635,1.0665947199061174,0.9551198622062035,-0.5874682989515426,3.113811218266711,0.11905597780827502,-0.1490017577293212,-0.41486994788961284
1.5719790794514097,0.5948287393158008,-0.7539914865824044,0.07594056597603485,-0.41289041017973777,1.4135218291316773,0.8842186949165252,-0.7043017203716804,3.1024417559581012,0.14815470963419317,-0.299327161394641,-0.5321299492668579
1.5481189650659515,0.5436109238181224,-0.6616672112446897,-0.339026426354782,-0.20141473506450439,1.7798411151388602,0.6132638632636598,-0.6294086530744141,2.957092241435958,0.1401466337856707,-0.27890718804361386,-0.5059691584621647
1.5991829390096697,0.4950962581422228,-0.7439265177627655,0.27499374646983926,-0.3845114807936088,1.2667948309438182,0.8004059968235185,-0.7064144174513617,3.114381652592387,0.11345595052584258,-0.23016462158658196,-0.48486238693888895
1.4992230051281425,0.5691679537712173,-0.6155982274502604,-0.32409523505740717,-0.24262857124531365,1.6983302351984133,0.6669915520518213,-0.5173711712446442,2.9050132744966133,0.11151157539417585,-0.20536284132490737,-0.4444581178035264
1.6270217588067084,0.556578212278938,-0.8427417707361876,-0.14104817449929186,-0.25490119417392676,1.6475185398272876,0.6546760980426697,-0.7766339711563381,3.0773398960584863,0.15342821690960168,-0.13747961615641846,-0.5450976586566165
1.575779463565833,0.5364014391804485,-0.6722546105338711,0.04276050618971246,-0.29835021623106805,1.4645045458364878,0.7340349490315802,-0.6353765773548719,3.0750191130576003,0.13629427604296004,-0.29512382856199376,-0.48837418497737084
1.4733615277038394,0.5315993445470059,-0.47019053311799974,-0.25168155933735176,-0.23771508182567366,1.6105800930545764,0.6316173435221234,-0.43390790207391056,2.923988020896873,0.1593223640180063,-0.3073751834525,-0.1727561165257998
1.5508653792200786,0.4805852220231793,-0.6297442383995332,0.2296679743991487,-0.344027809730445,1.2659532947001295,0.7443131672262343,-0.5859459657560211,3.0870423558853664,0.06933493496377706,-0.31871715101122156,-0.5513369799107672
1.4178700071312078,0.5871261306360548,-0.5632869398347634,0.008653341026698264,-0.2954303459161751,1.3296234191223404,0.7760943909193556,-0.48896164020733923,2.919068114372386,0.12014502642941391,-0.18005412087096065,-0.4240531926440003
1.40527498664402,0.6470565342811309,-0.7354681788026631,-0.16834878730830743,-0.29522080772656245,1.4927634649890036,0.839353131944505,-0.6902179108564134,2.7993815972067995,0.09926694972261793,-0.0706189583123658,-0.5557382697012849
1.4983731621606697,0.5789096826875025,-0.6057306965556886,0.04368144767626425,-0.31888344961177,1.3799257073028675,0.8005861065403381,-0.574868624075759,2.9456515513938104,0.09600069345734473,-0.26366107924246895,-0.3854635638330713
1.4936583134652848,0.5253974174774381,-0.4160927822583661,0.3876642986318002,-0.46890112337565865,1.0555943831931607,0.9174499905565964,-0.3788783928607357,3.0868405125408946,0.10252627224922144,-0.24983887807952754,-0.28584331356481796
1.5106959087519496,0.529776717500915,-0.5399891179312859,0.10351987385309716,-0.276891255967012,1.3459440805958507,0.711750143169597,-0.5092034843544232,3.0054540568454002,0.13875725307138173,-0.23589109950737022,-0.3149543033061775
1.4360653416047775,0.6137025115275164,-0.3476384794998331,-0.46005360138037754,-0.21482358997580875,1.7538417559915949,0.6499100805418695,-0.31904968596818334,2.7614746963794725,0.09499083080085378,-0.10739502018175758,-0.18851342381971758
1.5195823260753856,0.4504749200449284,-0.6995797662096997,0.4687898959416536,-0.40116081734825204,1.0001524545066416,0.759002183966336,-0.6581393985237267,3.1438165057739296,0.13665287835246523,-0.22801831143968998,-0.591619704544623
1.5498518353193074,0.5002110563288333,-0.70253495645072,0.68668396537862,-0.4882007947043161,0.8291386127990796,0.9165585134949832,-0.6787238906226049,3.1553183661298854,0.12181806105592237,-0.2252306796061259,-0.47791529544793776
1.5281774906922874,0.519126318906093,-0.6801658676916275,0.19261727200937123,-0.3685900914609802,1.2905413687309908,0.8106274157218494,-0.6308537070533718,3.0064483859670363,0.1059622371709165,-0.21878461377934172,-0.4772374139002473
1.6221178518815924,0.5278014852148142,-0.6975762954236681,0.07707844285537024,-0.31804983878817195,1.4664777673107592,0.7343604684618459,-0.6364928128026315,3.1325443073703885,0.11549030334529069,-0.3096596071432987,-0.5293590755031501
1.543595775508168,0.5519044101078087,-0.49744918826556117,-0.07832714361816155,-0.2879555374293708,1.524054049113417,0.7050076865903379,-0.4474582019539413,2.953524980199792,0.1072856353989172,-0.22684823062934317,-0.26054559372401365
1.5044851486594992,0.6071616229247798,-0.6725838469010936,-0.2781417866494501,-0.2318748050319211,1.6637598085899794,0.6785051957446735,-0.6029681415252064,2.899884722396152,0.15041596880118022,-0.16745649042824196,-0.38624344255063287
1.5574708968639375,0.5272951669398134,-0.6865936693651156,-0.13903949555238823,-0.2046578809900727,1.6075598007788237,0.62963943083572,-0.6219302592246874,2.9992062648596955,0.1064060356676964,-0.2793339515585792,-0.578051584634474
1.5390608751350408,0.5028600430530882,-0.8543510670316655,0.34275648640539436,-0.39459804684570476,1.1489216971860667,0.8195497061542116,-0.8208777102730668,3.0749749542566103,0.11146519237706437,-0.23294574860068973,-0.7042654078084969
1.497883858368883,0.5370539804957716,-0.5214163753379687,-0.03269799888071214,-0.2534321732322644,1.4515983873599536,0.6838488336970002,-0.5132437860597464,2.9565148385364175,0.14605490265678542,-0.27881672780739974,-0.192967583644777
1.6390472182667375,0.5169674665185456,-0.6802571228788233,0.4527307429354714,-0.42526135814667715,1.1414559730383174,0.8657999592534089,-0.6383306624502232,3.2099693542815317,0.10242749678547697,-0.22377639148477566,-0.527177888667378
1.6398904855670438,0.49780434842925675,-0.6093793491366154,-0.05444419413511675,-0.2628533193627911,1.6028860483370968,0.6420234932691078,-0.5758455321814534,3.093011698354645,0.10757761089177262,-0.33403775671484875,-0.3890702389781187
1.5233417541773704,0.5036310544152297,-0.5528316992110658,0.528049125490426,-0.38185896947367126,0.9578898871260755,0.8336958010601475,-0.5319167306546773,3.1428526620060087,0.09683264377534545,-0.2949811901294499,-0.3674420058010932
1.6004037389822798,0.5435158115270783,-0.7207097653626546,0.03958953422589852,-0.28311367541463933,1.4950170155426092,0.72051299262157,-0.6916476465472359,3.0883427699910215,0.11393153609945669,-0.2128223020798331,-0.5088262586115568
1.482805608123891,0.5495960335707898,-0.6968190623655122,-0.0226420386291369,-0.2624023646355683,1.4209809745467599,0.720671049182544,-0.6478013995081755,2.9990227171638066,0.17456112745266875,-0.29320306565701243,-0.38169692207239164
1.37343728686594,0.5380532198146917,-0.511185131092307,0.2591513827023731,-0.35098112141937565,1.0660429627072818,0.804935335495897,-0.47027491489051365,2.9060929260790522,0.12942574510329485,-0.1724614444777307,-0.3827318768885249
1.4887707621703905,0.5160165960293156,-0.6505097470545526,0.40286306610205336,-0.3905357461982177,1.0328158326781853,0.8256341102631827,-0.5752761609858197,3.082011991914471,0.08927990235556808,-0.22666820263600146,-0.5684674057127133
1.571531174264716,0.4726154041336395,-0.6224139184449465,0.45468603913298267,-0.4011478602012865,1.0696614380389613,0.7846913440587118,-0.5908665372781934,3.1150984336628946,0.10547090073525746,-0.2615680999520082,-0.45963131896434173
1.608243241759988,0.47743145647525226,-0.6897668265721012,0.04094494018414491,-0.27276016830083394,1.485510657668192,0.642168322678306,-0.6380042723793792,3.096460521740558,0.08809445451880865,-0.18541795655923307,-0.5084141130210809
1.5209411375127238,0.5039215208588328,-0.679557028547415,0.685834966722399,-0.4591605926556855,0.8079902049589686,0.9065069217231253,-0.6187162443441521,3.110953960579881,0.07927701299037017,-0.23517998147809405,-0.5805176312482943
1.525306719815568,0.512067690879277,-0.7477002513442758,0.31757735411921223,-0.37453354955778717,1.1592261873874656,0.8089133715469978,-0.7030830401718616,3.0907554678036235,0.08566221446931427,-0.18574512133734283,-0.6344415244879139
1.5169539874762046,0.5364930236084294,-0.6746351871561378,0.04254051898138898,-0.31641903788549414,1.372699349608912,0.7200653406733158,-0.600227719309293,3.1255036847354245,0.15954311928317474,-0.2358317741864066,-0.6058328290036913
1.3983533657194798,0.5571101927535921,-0.5941989800321852,0.48086135831264887,-0.4108458520445012,0.8688260799873034,0.8967205768848203,-0.5169610303823249,3.001881331224889,0.11411060462701739,-0.17081843244416423,-0.5141526814585675
1.483073896250884,0.5966303501340554,-0.7440925975407535,0.1465616606393084,-0.35315730196294914,1.2774988336314332,0.8558415273134649,-0.6829193561552599,2.9210060374461637,0.1216001258236074,-0.07667558953620697,-0.5108379588654619
1.731566188346236,0.5144161179366519,-0.7688345862418449,0.5543950626796541,-0.40543906776893857,1.135048387761038,0.855349653825683,-0.7327279982936937,3.338053225238254,0.11185357580555667,-0.295231184985731,-0.644322683067365
1.5380649036091574,0.5105556884219293,-0.6205096526992017,0.5039620296215062,-0.428860313272695,0.991678806619251,0.8643371731533427,-0.5821257093075851,3.121337005900677,0.08110056631033327,-0.21039823313796258,-0.5476813206415662
1.493302055202185,0.6058374588170504,-0.632566208315249,-0.058046461529276006,-0.30435064561518066,1.4647973914028665,0.7939078936378027,-0.5901135806648361,2.942609925776447,0.10160796905068267,-0.09449493694095076,-0.4399948228756677
1.5548743651919155,0.501139082991644,-0.6384065240256861,0.42462251135112994,-0.4038077486891996,1.0759265753371272,0.8209515952572856,-0.5852065810180935,3.1305891431357873,0.13645667879616108,-0.303950787790734,-0.46602443847492614
1.4867709812954153,0.5015563158466205,-0.7179640403317699,0.513452146184644,-0.4168353813638102,0.9344926186193796,0.8427742981569851,-0.6785076578559499,3.049312427100576,0.11067938374804029,-0.19231353521380498,-0.5370224107692554
1.4702186298119129,0.5442688115932242,-0.5254180910165568,0.37270848255084665,-0.4252164080031998,1.0475702923525785,0.8845872354632152,-0.5064251412638119,2.993066897106897,0.09138793028714234,-0.18168822548689995,-0.3212931855681361
1.5528155063415983,0.5263610792524903,-0.7731182580521455,0.2634997448347345,-0.33043855233837643,1.2313140621279561,0.7744589626375822,-0.7071710234369238,3.0864498284480884,0.12374335769993434,-0.21202186341918955,-0.5894511304062959
1.5108705377271276,0.5265126661472449,-0.5634958429995115,0.025277295995443955,-0.26246374068877953,1.411189042751953,0.6886961923762224,-0.548788532259777,3.030297827212839,0.1317458316151748,-0.18798824303689937,-0.36812597956865356
1.6350118837836463,0.504103486663822,-0.7130643694133105,0.19829863136211195,-0.37542274073100856,1.3703133010720607,0.7869849296776389,-0.6836027399533355,3.1554114352420086,0.10676256725851004,-0.29490604959949446,-0.4985737104453444
1.404754438484025,0.5546433755685009,-0.5863063686385472,0.28212770525991276,-0.3928530285527306,1.0678466377725662,0.8551931112022271,-0.530203020194551,2.932757578552654,0.1311317964566041,-0.16963210124811154,-0.341621649603886
1.5729688731589238,0.515205661228398,-0.5707094718993642,0.45567343840037366,-0.41540460973024984,1.0625228482541407,0.840881289056587,-0.531518803321228,3.149306317297116,0.12371485454455418,-0.16149596245448064,-0.4447921580116766
1.576194972965087,0.49661840092998055,-0.7736771012804056,0.41644900711197474,-0.4108696393150834,1.1089160177393511,0.8288055106218993,-0.7237842618329501,3.1899047186134752,0.10722840108163353,-0.2852356469391026,-0.6313457619184142
1.6433353876334964,0.5564950027796632,-0.716127212374842,0.21872400733589153,-0.4075051572985939,1.3531049481985606,0.8540754411737584,-0.6818457017715769,3.152874793565246,0.12665209973141553,-0.3064889919223007,-0.5220532118599271
1.4972610398419868,0.5410508567552608,-0.6209472731927101,0.09032198989330617,-0.32248768991632076,1.3267585822487074,0.7581036941682071,-0.5629609971037074,3.043470146860112,0.13236629443744455,-0.3098809133006477,-0.44785013702924736
1.4706832641728667,0.5017871959274679,-0.5229207857515221,0.4967390644145757,-0.4560262965909075,0.921606687718357,0.8686821509063806,-0.48749518545967063,3.079961440075838,0.1301808447049787,-0.20939699658793054,-0.43523607818208565
1.544754785491386,0.5034751388237116,-0.8197681897276755,0.2674137360339661,-0.3733472794343221,1.2167928796032932,0.7876963676626548,-0.7387343532192441,3.109861334942275,0.1343616935066686,-0.2437926195662612,-0.7291859278874134
1.5901582736617308,0.5254971996129244,-0.6989479255872083,0.6597648249266406,-0.5022565448847841,0.8965259834543402,0.9704769980767325,-0.667656147598836,3.190445163792014,0.127398247175578,-0.18966995932189906,-0.49716382658873975
1.5523807636746354,0.48687837131638867,-0.6769653603955802,0.4043565059280996,-0.35442060024913397,1.107390760935449,0.770693408748553,-0.6518032227518669,3.054628186863224,0.08266143232167497,-0.267570245498276,-0.48980529023770547
1.5932588016289986,0.4858832639570443,-0.6763111174326524,0.49902449054659104,-0.3953793171231848,1.042733025204378,0.8117383429908879,-0.6273721664228953,3.1993016387185933,0.10725322996560566,-0.26301917031972527,-0.6061710649695259
1.5353330717211848,0.5178932299502055,-0.6148800086894333,0.47274106461777465,-0.39332016563043304,1.0205205024674724,0.8378879334595226,-0.5671003632542343,3.082478056942169,0.0908686396470463,-0.24625731256884587,-0.4686790408013074
1.5260326942607718,0.5604164351957241,-0.7783311170932276,-0.013116846907776036,-0.31553269100515624,1.4654022178115191,0.7751416976090635,-0.7336233730623419,2.9906264345556086,0.09353704672936829,-0.18915246701652771,-0.6331493029306043
1.639659326263274,0.5545458531642792,-0.9874515276494482,0.3567582566022167,-0.4033084570188336,1.2264877172174162,0.8761664078980584,-0.9184896133760374,3.188236012795416,0.11408094355506974,-0.18970880053438013,-0.7828655540878434
1.468961731329302,0.5563520133917966,-0.6510161861291379,0.1687397310342851,-0.36863684670051483,1.2341915200999392,0.8288479262915391,-0.5718095087579319,2.997886420182153,0.135058054584918,-0.09553204856820577,-0.5777569569684465
1.461140683317302,0.5521138149260798,-0.5947191937077881,-0.026365015054095137,-0.2594798053747258,1.4128155321726075,0.7141207241752371,-0.5257021502030579,2.927265166275062,0.10938556559499961,-0.1541160144768066,-0.43729820079062615
1.5091066732823881,0.47783748030418227,-0.5814920885773236,0.5093711131117855,-0.3427693536690274,0.9670911778385699,0.7522641116192734,-0.5797698088329055,3.0565866192154663,0.08067297879756091,-0.20188468355155953,-0.3647233453481949
1.5830882870577632,0.5247061475546124,-0.8434908617730946,0.04959022439925165,-0.2852300517911609,1.4463661194295598,0.685305127857732,-0.7440275437614678,3.0617044303942906,0.1484633032162596,-0.22436242852010466,-0.7252185287480672
1.5035361106124743,0.5849279929357297,-0.7175979899097462,0.3171203795482155,-0.3978920643868651,1.1360143105079719,0.8994560626662048,-0.6678735382350703,2.997153326501552,0.08927693865362842,-0.17295162926758853,-0.5561195927824429
1.5288433595928737,0.4957694003560818,-0.6994718251335237,0.4063328794700461,-0.4242311591032859,1.077449568307292,0.8484417957011998,-0.6711557041858517,3.0588404431406193,0.10942953297291177,-0.2412645162508303,-0.45204752433917966
1.4665439821106743,0.5436461794289266,-0.7066881755754594,0.37625968153356804,-0.40134032954859744,1.0359750811800903,0.8562998330980944,-0.6613454558289811,3.027203472167308,0.06787606775590499,-0.24430134155816377,-0.5679455178656798
1.5296106867797938,0.5496113166488298,-0.625796758317805,-0.17713201322998673,-0.2807813169843285,1.5960073133344435,0.6671783771709372,-0.5679360930397288,2.944444013208212,0.1395688465444955,-0.18017471095611196,-0.43754175952936825
1.5643189596937996,0.41492677092348185,-0.5936780899074,0.670880258933872,-0.4198962929624965,0.863966462145185,0.7757591581330454,-0.5673829865390027,3.1544770807430593,0.08856339379486193,-0.25832113940677576,-0.5014655176279476
1.5224010038660376,0.49067190485245504,-0.7719196325195362,0.398248261583272,-0.41199365764064644,1.0798077873238037,0.8273558490539014,-0.7065410385864674,3.0687381608827455,0.1131531232135974,-0.2684518645928605,-0.564026406486028
1.667482648258551,0.4704007751524342,-0.8310373669670664,-0.10708057292753442,-0.2236434527483715,1.6607978051243308,0.5552816512761103,-0.7754295656125948,3.1987010955015807,0.15769538764743882,-0.41080135919498056,-0.642796305700475
1.4999372896263519,0.5024634449215805,-0.6389041824085302,0.702859906049221,-0.4879329873826808,0.7575227524932802,0.917755076055182,-0.5859704586437859,3.136553972901336,0.10561217467982274,-0.30800459071199504,-0.5076717496907865
1.4508635591275947,0.4756968163496114,-0.6383892819697555,0.0013417219860743512,-0.2570933698074394,1.3683679062333698,0.6217336268677003,-0.6130305850451423,2.9576359798707244,0.10742844532572145,-0.2608856992887451,-0.4251123704760388
1.5989392001567346,0.536188019409464,-0.7356850624974609,0.19838682500967042,-0.35022134900992163,1.3319424610855564,0.7912363780144018,-0.7234723474218268,3.1305594107342665,0.14572522455264048,-0.23104007238488672,-0.42116021676537685
1.5693565154856703,0.5310309814743761,-0.7094659612555488,0.22970152023296334,-0.32321772278813143,1.2840994076188268,0.7767110038891936,-0.6845034896330672,3.087676546560457,0.09213036004998665,-0.31214512361927677,-0.4815660448853995
1.5344904424404997,0.47762458627677495,-0.6728451828599563,0.4372406480034856,-0.3920711337313648,1.0630070028964176,0.8040509750172652,-0.623501363513042,3.0511271132022,0.08958465268455328,-0.25211355484157333,-0.5195673394922276
1.6545803297794,0.5731627206264114,-0.7159502182349954,0.2762472127934556,-0.4046258953401605,1.3185110840191365,0.8845418087032673,-0.6687551202229415,3.176251139211949,0.09042160370812258,-0.17817140469120246,-0.6041820579862176
1.5536517918163049,0.5125592783036768,-0.6310263863120497,0.5233810954502601,-0.4355313371214518,0.9872644895874315,0.8702595266622304,-0.6048396124752693,3.1329762962465835,0.08936938743404452,-0.2810646712116863,-0.4816756053972856
1.4721906745682305,0.5155607197387,-0.7186947157307049,0.45254908533145155,-0.4119337928850751,0.9857494082675121,0.8645809635467885,-0.6893890881149835,3.017458487022605,0.089856424449371,-0.1913710876564512,-0.5315038891425691
1.6388794583853326,0.5144343960042482,-0.782884660187883,-0.13229854304207742,-0.23847763944727896,1.6775540936359772,0.6274883852123095,-0.737202703345456,3.070516436660155,0.1293450427549145,-0.3326133851936928,-0.49086185337140964
1.634853853261595,0.4880345271202867,-0.8385231469293362,0.3438713731452334,-0.379515195824989,1.2290052036210497,0.7641896234535216,-0.7826944134387129,3.159239636658058,0.11362581894365388,-0.16137676401988282,-0.738465667931501
1.576378048717924,0.5094874854937219,-0.7667972286127201,0.1164107930041841,-0.32657549448833234,1.3811730322287867,0.7269124081337619,-0.7383545688814912,3.116206049083443,0.13580856746727774,-0.20783215509793412,-0.5521397548110312
1.532285102705501,0.469748410537021,-0.8091973144133064,0.03780724670045965,-0.251444920242904,1.4143328456019602,0.6091181675509916,-0.7510944895527708,3.070543462795891,0.1619588506668234,-0.3370483191020788,-0.5921204301636875
1.4095525059287213,0.5381978524716509,-0.5583960592735596,0.15503896929472477,-0.39069051569923063,1.2009621907116028,0.8427580644928772,-0.501499335991794,2.867719229726013,0.08219599810814929,-0.1894777232089641,-0.44174758214187415
1.4698078253371092,0.5611843785923357,-0.4845182793973162,-0.35936407635795414,-0.20151792504061478,1.6955771740934074,0.6004340238905848,-0.4466359031738939,2.8999322320769325,0.12397886253022836,-0.2555231829675116,-0.32402600745755084
1.5809209020306825,0.591552341431168,-0.6329095621685794,-0.26448307808986093,-0.24834933920235414,1.7321839677747006,0.6905727474742305,-0.6099814171467662,2.9627898286477885,0.16473459552097713,-0.22900622450262256,-0.3375373073551172
1.5237472829830034,0.5410018047061296,-0.7389617397264265,0.5507033194312414,-0.46500835687833214,0.9313332718421562,0.9349788432740037,-0.6839585358068349,3.142745109546287,0.14042494087420884,-0.235950648271178,-0.6241315289161646
1.579664427878821,0.5153951546834566,-0.5715816923718606,0.34989956749244805,-0.39048935505016535,1.1755501384278428,0.8222554625947409,-0.5309221919582521,3.140844464002032,0.11097132259203188,-0.24227413628035635,-0.4054856927331316
1.5147389221753234,0.5837131163052917,-0.7742595013159022,-0.15118392770182737,-0.2904944395473399,1.5817859190809804,0.7550232278250915,-0.698991294440009,2.9674002596623454,0.11313512239284265,-0.14136176156444807,-0.6566915123563611
1.6526044569143492,0.5180463541887347,-0.8630762627825808,0.2022674095784175,-0.3808733259875857,1.3860285182492054,0.8010429155365448,-0.7939951871681612,3.1479367303830723,0.0985898643916058,-0.18445503292331197,-0.7131732397180157
